3.350000000000000000e+01,3.912500000000000000e+01,6.637500000000000000e+01,6.986250000000000000e+02,6.698750000000000000e+02,4.478750000000000000e+02,3.553750000000000000e+02,3.127500000000000000e+02,2.755000000000000000e+02,3.102500000000000000e+02,4.003750000000000000e+02,5.061250000000000000e+02,6.093750000000000000e+02,6.113750000000000000e+02,4.808750000000000000e+02,3.343750000000000000e+02,2.660000000000000000e+02,2.157500000000000000e+02,1.840000000000000000e+02,1.587500000000000000e+02,1.430000000000000000e+02,1.298750000000000000e+02,1.248750000000000000e+02,1.147500000000000000e+02,1.023750000000000000e+02,8.762500000000000000e+01,8.525000000000000000e+01,7.600000000000000000e+01,6.837500000000000000e+01,6.537500000000000000e+01,6.662500000000000000e+01,1.516250000000000000e+02,8.750000000000000000e-01,7.875000000000000000e+00,2.350000000000000000e+01,3.725000000000000000e+01,6.437500000000000000e+01,1.002500000000000000e+02,1.416250000000000000e+02,2.236250000000000000e+02,9.771250000000000000e+02,5.011250000000000000e+02,4.012500000000000000e+02,3.541250000000000000e+02,3.646250000000000000e+02,4.597500000000000000e+02,6.707500000000000000e+02,8.065000000000000000e+02,6.926250000000000000e+02,4.931250000000000000e+02,3.167500000000000000e+02,2.472500000000000000e+02,2.058750000000000000e+02,1.818750000000000000e+02,1.430000000000000000e+02,1.278750000000000000e+02,1.172500000000000000e+02,9.500000000000000000e+01,8.437500000000000000e+01,8.025000000000000000e+01,6.975000000000000000e+01,6.387500000000000000e+01,6.112500000000000000e+01,7.737500000000000000e+01,1.350000000000000000e+02,9.737500000000000000e+01,1.516250000000000000e+02,2.262500000000000000e+02,3.710000000000000000e+02,6.001250000000000000e+02,8.150000000000000000e+02,7.033750000000000000e+02,4.716250000000000000e+02,3.196250000000000000e+02,2.447500000000000000e+02,2.005000000000000000e+02,2.237500000000000000e+02,6.546250000000000000e+02,6.973750000000000000e+02,4.286250000000000000e+02,3.586250000000000000e+02,2.842500000000000000e+02,2.511250000000000000e+02,2.613750000000000000e+02,2.408750000000000000e+02,1.872500000000000000e+02,1.242500000000000000e+02,6.862500000000000000e+01,4.237500000000000000e+01,1.637500000000000000e+01,5.125000000000000000e+00,4.250000000000000000e+00,2.750000000000000000e+00,2.625000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00
2.455250000000000000e+03,9.426250000000000000e+02,6.176250000000000000e+02,4.397500000000000000e+02,1.282625000000000000e+03,1.352625000000000000e+03,2.830000000000000000e+02,1.908750000000000000e+02,1.137500000000000000e+02,8.437500000000000000e+01,7.937500000000000000e+01,6.475000000000000000e+01,5.462500000000000000e+01,4.725000000000000000e+01,3.775000000000000000e+01,2.887500000000000000e+01,2.775000000000000000e+01,2.025000000000000000e+01,1.462500000000000000e+01,5.500000000000000000e+00,2.625000000000000000e+00,2.250000000000000000e+00,6.250000000000000000e-01,1.375000000000000000e+00,1.375000000000000000e+00,1.375000000000000000e+00,2.375000000000000000e+00,5.375000000000000000e+00,2.537500000000000000e+01,5.250000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,2.237125000000000000e+03,8.802500000000000000e+02,6.130000000000000000e+02,4.657500000000000000e+02,3.050000000000000000e+02,2.185000000000000000e+02,1.701250000000000000e+02,1.215000000000000000e+02,9.487500000000000000e+01,1.920000000000000000e+02,2.144000000000000000e+03,2.912500000000000000e+02,9.337500000000000000e+01,5.825000000000000000e+01,5.600000000000000000e+01,5.362500000000000000e+01,3.750000000000000000e+01,3.100000000000000000e+01,2.212500000000000000e+01,2.050000000000000000e+01,2.387500000000000000e+01,1.225000000000000000e+01,4.250000000000000000e+00,2.250000000000000000e+00,1.250000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.875000000000000000e+00,2.662500000000000000e+01,4.750000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e-01,1.125000000000000000e+00,4.125000000000000000e+00,1.912500000000000000e+01,1.617500000000000000e+02,5.995000000000000000e+02,9.385000000000000000e+02,8.667500000000000000e+02,7.412500000000000000e+02,5.757500000000000000e+02,3.923750000000000000e+02,2.618750000000000000e+02,1.868750000000000000e+02,1.330000000000000000e+02,1.031250000000000000e+02,9.000000000000000000e+01,7.662500000000000000e+01,6.187500000000000000e+01,6.387500000000000000e+01,6.612500000000000000e+01,1.360000000000000000e+02,9.577500000000000000e+02,1.402875000000000000e+03,1.253750000000000000e+02,5.125000000000000000e+01,4.462500000000000000e+01,3.587500000000000000e+01,3.150000000000000000e+01,1.937500000000000000e+01,1.762500000000000000e+01,1.350000000000000000e+01,4.875000000000000000e+00,7.750000000000000000e+00,4.000000000000000000e+00
5.850000000000000000e+01,1.790125000000000000e+03,1.260250000000000000e+03,6.268750000000000000e+02,5.402500000000000000e+02,4.842500000000000000e+02,4.283750000000000000e+02,3.546250000000000000e+02,3.238750000000000000e+02,2.852500000000000000e+02,2.121250000000000000e+02,1.646250000000000000e+02,1.343750000000000000e+02,1.181250000000000000e+02,9.262500000000000000e+01,7.562500000000000000e+01,5.862500000000000000e+01,5.275000000000000000e+01,6.450000000000000000e+01,7.075000000000000000e+01,6.750000000000000000e+01,7.362500000000000000e+01,8.487500000000000000e+01,9.012500000000000000e+01,1.585000000000000000e+02,2.396250000000000000e+02,1.598750000000000000e+02,5.525000000000000000e+01,3.925000000000000000e+01,1.925000000000000000e+01,7.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,3.250000000000000000e+00,1.875000000000000000e+01,8.712500000000000000e+01,3.168750000000000000e+02,6.220000000000000000e+02,2.006250000000000000e+03,1.425000000000000000e+03,4.992500000000000000e+02,3.861250000000000000e+02,3.580000000000000000e+02,3.070000000000000000e+02,2.380000000000000000e+02,1.948750000000000000e+02,1.568750000000000000e+02,1.235000000000000000e+02,9.875000000000000000e+01,7.575000000000000000e+01,5.875000000000000000e+01,4.662500000000000000e+01,3.812500000000000000e+01,3.787500000000000000e+01,4.262500000000000000e+01,6.100000000000000000e+01,7.325000000000000000e+01,8.275000000000000000e+01,8.550000000000000000e+01,1.042500000000000000e+02,2.025000000000000000e+02,2.503750000000000000e+02,1.901250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,3.750000000000000000e-01,2.000000000000000000e+00,5.750000000000000000e+00,2.425000000000000000e+01,7.962500000000000000e+01,2.471250000000000000e+02,4.598750000000000000e+02,5.202500000000000000e+02,4.376250000000000000e+02,4.087500000000000000e+02,3.513750000000000000e+02,5.392500000000000000e+02,1.231750000000000000e+03,9.785000000000000000e+02,7.402500000000000000e+02,4.153750000000000000e+02,2.036250000000000000e+02,1.448750000000000000e+02,1.025000000000000000e+02,7.200000000000000000e+01,5.925000000000000000e+01,4.425000000000000000e+01,5.150000000000000000e+01,6.162500000000000000e+01,1.103750000000000000e+02,8.995000000000000000e+02,4.000000000000000000e+00
1.263750000000000000e+02,1.625000000000000000e+00,1.987500000000000000e+01,3.012500000000000000e+01,2.512500000000000000e+01,3.097500000000000000e+02,1.198000000000000000e+03,8.553750000000000000e+02,5.186250000000000000e+02,6.397500000000000000e+02,6.828750000000000000e+02,6.472500000000000000e+02,5.135000000000000000e+02,3.586250000000000000e+02,2.170000000000000000e+02,1.530000000000000000e+02,1.240000000000000000e+02,1.020000000000000000e+02,9.487500000000000000e+01,9.262500000000000000e+01,8.675000000000000000e+01,9.500000000000000000e+01,9.537500000000000000e+01,1.061250000000000000e+02,1.217500000000000000e+02,1.297500000000000000e+02,1.358750000000000000e+02,1.452500000000000000e+02,2.013750000000000000e+02,1.631250000000000000e+02,1.138750000000000000e+02,8.737500000000000000e+01,1.242500000000000000e+02,3.250000000000000000e+00,1.250000000000000000e-01,3.750000000000000000e-01,1.187500000000000000e+01,3.050000000000000000e+01,1.250000000000000000e+01,1.925000000000000000e+01,1.080000000000000000e+02,2.007500000000000000e+02,5.548750000000000000e+02,1.267000000000000000e+03,1.537500000000000000e+03,7.825000000000000000e+02,6.118750000000000000e+02,4.325000000000000000e+02,2.660000000000000000e+02,1.861250000000000000e+02,1.375000000000000000e+02,1.187500000000000000e+02,9.937500000000000000e+01,9.600000000000000000e+01,8.725000000000000000e+01,8.512500000000000000e+01,8.575000000000000000e+01,9.325000000000000000e+01,9.350000000000000000e+01,1.110000000000000000e+02,1.245000000000000000e+02,1.361250000000000000e+02,1.638750000000000000e+02,6.107500000000000000e+02,3.500000000000000000e+01,5.037500000000000000e+01,4.162500000000000000e+01,5.000000000000000000e-01,2.500000000000000000e-01,2.125000000000000000e+00,4.250000000000000000e+00,1.600000000000000000e+01,1.625000000000000000e+01,2.612500000000000000e+01,2.537500000000000000e+01,8.062500000000000000e+01,2.418750000000000000e+02,4.127500000000000000e+02,6.610000000000000000e+02,8.872500000000000000e+02,9.013750000000000000e+02,8.835000000000000000e+02,9.870000000000000000e+02,7.322500000000000000e+02,2.570000000000000000e+02,1.335000000000000000e+02,1.065000000000000000e+02,1.035000000000000000e+02,9.900000000000000000e+01,9.675000000000000000e+01,9.900000000000000000e+01,1.091250000000000000e+02,1.171250000000000000e+02,1.447500000000000000e+02,1.710000000000000000e+02,7.492500000000000000e+02,4.000000000000000000e+00
2.875000000000000000e+00,4.750000000000000000e+00,1.037500000000000000e+01,2.050000000000000000e+01,3.975000000000000000e+01,6.775000000000000000e+01,1.092500000000000000e+02,1.862500000000000000e+02,2.821250000000000000e+02,4.391250000000000000e+02,7.012500000000000000e+02,9.170000000000000000e+02,7.263750000000000000e+02,9.143750000000000000e+02,7.611250000000000000e+02,5.627500000000000000e+02,3.550000000000000000e+02,1.981250000000000000e+02,1.657500000000000000e+02,1.585000000000000000e+02,1.786250000000000000e+02,2.315000000000000000e+02,2.872500000000000000e+02,2.201250000000000000e+02,1.677500000000000000e+02,1.485000000000000000e+02,1.117500000000000000e+02,8.237500000000000000e+01,5.687500000000000000e+01,4.600000000000000000e+01,2.650000000000000000e+01,1.175000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+00,6.875000000000000000e+00,1.687500000000000000e+01,3.862500000000000000e+01,7.112500000000000000e+01,1.336250000000000000e+02,2.033750000000000000e+02,3.106250000000000000e+02,5.047500000000000000e+02,8.152500000000000000e+02,9.538750000000000000e+02,6.661250000000000000e+02,3.835000000000000000e+02,2.845000000000000000e+02,2.422500000000000000e+02,2.003750000000000000e+02,1.561250000000000000e+02,2.638750000000000000e+02,5.912500000000000000e+02,4.861250000000000000e+02,3.158750000000000000e+02,2.858750000000000000e+02,2.738750000000000000e+02,2.406250000000000000e+02,1.845000000000000000e+02,1.327500000000000000e+02,1.277500000000000000e+02,1.001250000000000000e+02,7.250000000000000000e+01,5.437500000000000000e+01,7.025000000000000000e+01,6.000000000000000000e+00,1.475000000000000000e+01,3.675000000000000000e+01,7.450000000000000000e+01,1.565000000000000000e+02,2.463750000000000000e+02,3.510000000000000000e+02,5.197500000000000000e+02,7.433750000000000000e+02,7.933750000000000000e+02,6.746250000000000000e+02,4.388750000000000000e+02,2.796250000000000000e+02,2.288750000000000000e+02,1.810000000000000000e+02,1.436250000000000000e+02,1.228750000000000000e+02,1.177500000000000000e+02,1.155000000000000000e+02,1.200000000000000000e+02,1.338750000000000000e+02,1.598750000000000000e+02,2.321250000000000000e+02,2.810000000000000000e+02,6.275000000000000000e+02,6.191250000000000000e+02,3.621250000000000000e+02,2.186250000000000000e+02,8.075000000000000000e+01,5.337500000000000000e+01,4.000000000000000000e+01,1.850000000000000000e+01,4.000000000000000000e+00
3.525000000000000000e+01,1.105000000000000000e+02,3.731250000000000000e+02,1.043875000000000000e+03,1.682375000000000000e+03,8.805000000000000000e+02,4.638750000000000000e+02,2.801250000000000000e+02,2.142500000000000000e+02,1.851250000000000000e+02,1.632500000000000000e+02,1.435000000000000000e+02,1.898750000000000000e+02,2.522500000000000000e+02,2.592500000000000000e+02,2.226250000000000000e+02,2.022500000000000000e+02,2.111250000000000000e+02,2.633750000000000000e+02,2.367500000000000000e+02,8.200000000000000000e+01,8.512500000000000000e+01,8.475000000000000000e+01,6.987500000000000000e+01,6.612500000000000000e+01,6.087500000000000000e+01,7.400000000000000000e+01,8.287500000000000000e+01,8.725000000000000000e+01,5.225000000000000000e+01,2.425000000000000000e+01,9.375000000000000000e+00,2.712500000000000000e+01,3.075000000000000000e+01,3.775000000000000000e+01,5.475000000000000000e+01,8.987500000000000000e+01,1.385000000000000000e+02,2.397500000000000000e+02,4.902500000000000000e+02,8.228750000000000000e+02,8.983750000000000000e+02,6.896250000000000000e+02,3.798750000000000000e+02,2.323750000000000000e+02,2.146250000000000000e+02,2.290000000000000000e+02,2.525000000000000000e+02,3.463750000000000000e+02,3.917500000000000000e+02,3.465000000000000000e+02,2.996250000000000000e+02,3.073750000000000000e+02,3.295000000000000000e+02,4.052500000000000000e+02,4.111250000000000000e+02,1.192500000000000000e+02,6.437500000000000000e+01,8.512500000000000000e+01,1.010000000000000000e+02,8.925000000000000000e+01,4.525000000000000000e+01,1.862500000000000000e+01,3.625000000000000000e+00,1.912500000000000000e+01,2.312500000000000000e+01,2.900000000000000000e+01,2.662500000000000000e+01,2.425000000000000000e+01,2.437500000000000000e+01,3.400000000000000000e+01,6.050000000000000000e+01,1.125000000000000000e+02,2.431250000000000000e+02,4.272500000000000000e+02,7.228750000000000000e+02,9.685000000000000000e+02,7.986250000000000000e+02,4.456250000000000000e+02,2.506250000000000000e+02,1.966250000000000000e+02,2.041250000000000000e+02,2.396250000000000000e+02,3.276250000000000000e+02,4.402500000000000000e+02,5.131250000000000000e+02,4.792500000000000000e+02,6.256250000000000000e+02,5.127500000000000000e+02,8.600000000000000000e+01,8.862500000000000000e+01,1.027500000000000000e+02,9.000000000000000000e+01,4.612500000000000000e+01,2.075000000000000000e+01,8.625000000000000000e+00,4.000000000000000000e+00
1.786625000000000000e+03,7.925000000000000000e+02,4.851250000000000000e+02,2.673750000000000000e+02,1.808750000000000000e+02,1.793750000000000000e+02,1.773750000000000000e+02,2.093750000000000000e+02,1.857500000000000000e+02,1.555000000000000000e+02,1.461250000000000000e+02,1.211250000000000000e+02,1.155000000000000000e+02,1.232500000000000000e+02,1.158750000000000000e+02,1.407500000000000000e+02,1.455000000000000000e+02,1.277500000000000000e+02,1.313750000000000000e+02,1.351250000000000000e+02,1.588750000000000000e+02,1.800000000000000000e+02,1.790000000000000000e+02,1.317500000000000000e+02,1.377500000000000000e+02,1.638750000000000000e+02,2.222500000000000000e+02,3.543750000000000000e+02,6.243750000000000000e+02,2.598750000000000000e+02,4.950000000000000000e+01,8.125000000000000000e+00,5.998750000000000000e+02,2.447500000000000000e+02,2.233750000000000000e+02,2.505000000000000000e+02,2.790000000000000000e+02,3.295000000000000000e+02,3.965000000000000000e+02,2.922500000000000000e+02,2.085000000000000000e+02,1.926250000000000000e+02,1.533750000000000000e+02,1.506250000000000000e+02,1.318750000000000000e+02,9.912500000000000000e+01,8.762500000000000000e+01,8.050000000000000000e+01,8.475000000000000000e+01,8.987500000000000000e+01,1.227500000000000000e+02,1.810000000000000000e+02,3.116250000000000000e+02,3.710000000000000000e+02,2.943750000000000000e+02,3.225000000000000000e+02,4.587500000000000000e+02,4.747500000000000000e+02,4.098750000000000000e+02,3.625000000000000000e+02,6.582500000000000000e+02,2.628750000000000000e+02,5.462500000000000000e+01,1.250000000000000000e+01,2.203750000000000000e+02,1.477500000000000000e+02,1.300000000000000000e+02,1.121250000000000000e+02,9.287500000000000000e+01,9.912500000000000000e+01,1.245000000000000000e+02,1.510000000000000000e+02,2.030000000000000000e+02,2.161250000000000000e+02,2.536250000000000000e+02,2.666250000000000000e+02,2.301250000000000000e+02,2.205000000000000000e+02,2.277500000000000000e+02,2.376250000000000000e+02,2.506250000000000000e+02,2.733750000000000000e+02,2.743750000000000000e+02,2.696250000000000000e+02,1.938750000000000000e+02,1.168750000000000000e+02,1.098750000000000000e+02,1.215000000000000000e+02,1.326250000000000000e+02,1.650000000000000000e+02,2.357500000000000000e+02,4.335000000000000000e+02,2.255625000000000000e+03,3.653750000000000000e+02,5.087500000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00
1.250000000000000000e+00,1.000000000000000000e+00,8.250000000000000000e+01,1.948750000000000000e+02,4.653750000000000000e+02,1.254625000000000000e+03,1.319625000000000000e+03,1.182750000000000000e+03,9.953750000000000000e+02,6.618750000000000000e+02,3.745000000000000000e+02,2.043750000000000000e+02,1.103750000000000000e+02,8.487500000000000000e+01,6.800000000000000000e+01,5.850000000000000000e+01,5.512500000000000000e+01,5.300000000000000000e+01,4.737500000000000000e+01,4.275000000000000000e+01,4.775000000000000000e+01,4.800000000000000000e+01,4.562500000000000000e+01,4.600000000000000000e+01,4.275000000000000000e+01,4.400000000000000000e+01,5.125000000000000000e+01,5.275000000000000000e+01,5.962500000000000000e+01,8.012500000000000000e+01,1.207500000000000000e+02,2.952500000000000000e+02,6.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,9.500000000000000000e+00,1.621250000000000000e+02,2.740000000000000000e+02,4.986250000000000000e+02,5.903750000000000000e+02,6.256250000000000000e+02,5.120000000000000000e+02,4.107500000000000000e+02,2.941250000000000000e+02,2.310000000000000000e+02,2.346250000000000000e+02,4.430000000000000000e+02,6.722500000000000000e+02,7.891250000000000000e+02,7.865000000000000000e+02,4.963750000000000000e+02,1.948750000000000000e+02,7.487500000000000000e+01,5.650000000000000000e+01,5.687500000000000000e+01,5.350000000000000000e+01,5.700000000000000000e+01,5.912500000000000000e+01,7.075000000000000000e+01,8.950000000000000000e+01,1.612500000000000000e+02,2.860000000000000000e+02,7.500000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,4.625000000000000000e+00,9.587500000000000000e+01,4.136250000000000000e+02,7.227500000000000000e+02,6.867500000000000000e+02,3.826250000000000000e+02,2.896250000000000000e+02,2.568750000000000000e+02,2.366250000000000000e+02,2.077500000000000000e+02,1.516250000000000000e+02,1.010000000000000000e+02,9.637500000000000000e+01,1.125000000000000000e+02,1.353750000000000000e+02,1.606250000000000000e+02,2.318750000000000000e+02,4.908750000000000000e+02,6.523750000000000000e+02,8.676250000000000000e+02,8.495000000000000000e+02,3.292500000000000000e+02,7.450000000000000000e+01,8.187500000000000000e+01,1.172500000000000000e+02,2.011250000000000000e+02,2.393750000000000000e+02,4.000000000000000000e+00
3.280000000000000000e+02,1.841250000000000000e+02,3.968750000000000000e+02,7.113750000000000000e+02,6.900000000000000000e+02,5.916250000000000000e+02,6.458750000000000000e+02,5.903750000000000000e+02,4.880000000000000000e+02,4.677500000000000000e+02,3.903750000000000000e+02,3.041250000000000000e+02,2.420000000000000000e+02,1.883750000000000000e+02,1.583750000000000000e+02,1.247500000000000000e+02,1.047500000000000000e+02,8.750000000000000000e+01,8.650000000000000000e+01,7.625000000000000000e+01,7.012500000000000000e+01,6.012500000000000000e+01,6.475000000000000000e+01,5.850000000000000000e+01,5.462500000000000000e+01,5.162500000000000000e+01,5.212500000000000000e+01,6.025000000000000000e+01,5.025000000000000000e+01,5.500000000000000000e+01,6.412500000000000000e+01,6.935000000000000000e+02,2.901250000000000000e+02,1.365000000000000000e+02,1.973750000000000000e+02,3.182500000000000000e+02,3.275000000000000000e+02,2.646250000000000000e+02,2.835000000000000000e+02,4.942500000000000000e+02,8.115000000000000000e+02,7.932500000000000000e+02,6.860000000000000000e+02,8.102500000000000000e+02,5.122500000000000000e+02,3.216250000000000000e+02,2.178750000000000000e+02,1.405000000000000000e+02,1.171250000000000000e+02,8.937500000000000000e+01,7.900000000000000000e+01,7.887500000000000000e+01,7.025000000000000000e+01,7.125000000000000000e+01,6.612500000000000000e+01,4.875000000000000000e+01,6.625000000000000000e+01,6.737500000000000000e+01,6.037500000000000000e+01,6.100000000000000000e+01,6.862500000000000000e+01,8.387500000000000000e+01,1.117500000000000000e+02,4.466250000000000000e+02,3.818750000000000000e+02,3.287500000000000000e+02,4.430000000000000000e+02,4.442500000000000000e+02,3.521250000000000000e+02,2.943750000000000000e+02,2.622500000000000000e+02,2.478750000000000000e+02,2.431250000000000000e+02,2.346250000000000000e+02,2.210000000000000000e+02,2.247500000000000000e+02,3.536250000000000000e+02,6.588750000000000000e+02,7.463750000000000000e+02,6.401250000000000000e+02,5.628750000000000000e+02,3.293750000000000000e+02,1.435000000000000000e+02,8.625000000000000000e+01,7.725000000000000000e+01,7.725000000000000000e+01,8.212500000000000000e+01,9.175000000000000000e+01,1.413750000000000000e+02,1.298750000000000000e+02,1.097500000000000000e+02,1.091250000000000000e+02,7.412500000000000000e+01,5.137500000000000000e+01,3.312500000000000000e+01,1.587500000000000000e+01,4.000000000000000000e+00
1.660000000000000000e+02,2.642500000000000000e+02,5.735000000000000000e+02,7.935000000000000000e+02,7.522500000000000000e+02,5.161250000000000000e+02,2.796250000000000000e+02,1.525000000000000000e+02,7.812500000000000000e+01,5.300000000000000000e+01,4.837500000000000000e+01,4.350000000000000000e+01,3.675000000000000000e+01,4.925000000000000000e+01,2.206250000000000000e+02,2.522500000000000000e+02,4.126250000000000000e+02,5.143750000000000000e+02,4.410000000000000000e+02,8.902500000000000000e+02,5.415000000000000000e+02,9.400000000000000000e+02,1.426250000000000000e+02,8.375000000000000000e+00,6.750000000000000000e+00,5.000000000000000000e+00,3.375000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.450000000000000000e+01,1.541250000000000000e+02,3.622500000000000000e+02,6.507500000000000000e+02,8.015000000000000000e+02,6.640000000000000000e+02,4.443750000000000000e+02,2.492500000000000000e+02,1.396250000000000000e+02,7.212500000000000000e+01,5.200000000000000000e+01,4.162500000000000000e+01,3.825000000000000000e+01,3.212500000000000000e+01,2.712500000000000000e+01,2.812500000000000000e+01,1.611250000000000000e+02,2.778750000000000000e+02,3.868750000000000000e+02,4.760000000000000000e+02,6.340000000000000000e+02,6.852500000000000000e+02,1.074125000000000000e+03,6.308750000000000000e+02,3.725000000000000000e+01,8.375000000000000000e+00,5.000000000000000000e+00,3.625000000000000000e+00,2.750000000000000000e+00,2.375000000000000000e+00,3.750000000000000000e+00,1.600000000000000000e+01,1.347500000000000000e+02,2.586250000000000000e+02,4.413750000000000000e+02,6.266250000000000000e+02,6.646250000000000000e+02,5.651250000000000000e+02,3.946250000000000000e+02,2.447500000000000000e+02,1.503750000000000000e+02,8.237500000000000000e+01,5.862500000000000000e+01,3.737500000000000000e+01,2.512500000000000000e+01,2.112500000000000000e+01,1.887500000000000000e+01,2.250000000000000000e+01,1.900000000000000000e+01,2.325000000000000000e+01,2.962500000000000000e+01,4.162500000000000000e+01,2.558750000000000000e+02,6.340000000000000000e+02,8.830000000000000000e+02,1.592750000000000000e+03,9.195000000000000000e+02,1.325000000000000000e+01,5.750000000000000000e+00,3.750000000000000000e+00,3.375000000000000000e+00,2.125000000000000000e+00,2.250000000000000000e+00,4.000000000000000000e+00
9.238750000000000000e+02,4.070000000000000000e+02,4.670000000000000000e+02,4.431250000000000000e+02,3.253750000000000000e+02,2.976250000000000000e+02,3.231250000000000000e+02,3.207500000000000000e+02,2.893750000000000000e+02,2.583750000000000000e+02,2.357500000000000000e+02,2.068750000000000000e+02,1.888750000000000000e+02,1.745000000000000000e+02,1.751250000000000000e+02,1.915000000000000000e+02,1.985000000000000000e+02,2.036250000000000000e+02,2.051250000000000000e+02,1.968750000000000000e+02,1.970000000000000000e+02,2.008750000000000000e+02,2.043750000000000000e+02,2.247500000000000000e+02,2.256250000000000000e+02,2.350000000000000000e+02,2.625000000000000000e+02,2.696250000000000000e+02,2.271250000000000000e+02,9.150000000000000000e+01,1.887500000000000000e+01,2.375000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,6.750000000000000000e+00,7.112500000000000000e+01,1.467500000000000000e+02,1.683750000000000000e+02,2.351250000000000000e+02,9.831250000000000000e+02,1.355250000000000000e+03,3.702500000000000000e+02,3.180000000000000000e+02,3.000000000000000000e+02,2.613750000000000000e+02,2.303750000000000000e+02,2.023750000000000000e+02,1.830000000000000000e+02,1.870000000000000000e+02,1.998750000000000000e+02,2.132500000000000000e+02,2.287500000000000000e+02,2.221250000000000000e+02,2.288750000000000000e+02,2.408750000000000000e+02,2.505000000000000000e+02,2.532500000000000000e+02,2.681250000000000000e+02,2.810000000000000000e+02,2.838750000000000000e+02,2.832500000000000000e+02,1.498750000000000000e+02,5.350000000000000000e+01,1.537500000000000000e+01,0.000000000000000000e+00,1.250000000000000000e-01,8.750000000000000000e-01,3.375000000000000000e+00,1.625000000000000000e+01,6.150000000000000000e+01,1.717500000000000000e+02,2.417500000000000000e+02,2.885000000000000000e+02,3.315000000000000000e+02,3.681250000000000000e+02,3.658750000000000000e+02,3.150000000000000000e+02,1.041875000000000000e+03,1.183625000000000000e+03,2.281250000000000000e+02,1.976250000000000000e+02,1.815000000000000000e+02,1.850000000000000000e+02,2.058750000000000000e+02,2.256250000000000000e+02,2.370000000000000000e+02,2.470000000000000000e+02,2.702500000000000000e+02,2.757500000000000000e+02,2.900000000000000000e+02,2.986250000000000000e+02,2.955000000000000000e+02,3.160000000000000000e+02,2.067500000000000000e+02,9.137500000000000000e+01,4.987500000000000000e+01,4.000000000000000000e+00
1.375000000000000000e+00,4.312500000000000000e+01,2.840000000000000000e+02,2.338750000000000000e+02,2.691250000000000000e+02,3.038750000000000000e+02,4.433750000000000000e+02,5.345000000000000000e+02,5.532500000000000000e+02,5.278750000000000000e+02,4.173750000000000000e+02,3.042500000000000000e+02,2.120000000000000000e+02,1.905000000000000000e+02,1.756250000000000000e+02,1.848750000000000000e+02,1.755000000000000000e+02,2.076250000000000000e+02,1.947500000000000000e+02,2.038750000000000000e+02,1.873750000000000000e+02,1.856250000000000000e+02,1.530000000000000000e+02,9.862500000000000000e+01,6.625000000000000000e+01,5.475000000000000000e+01,5.062500000000000000e+01,4.975000000000000000e+01,3.887500000000000000e+01,4.537500000000000000e+01,3.450000000000000000e+01,1.766500000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.420000000000000000e+02,1.907500000000000000e+02,2.018750000000000000e+02,2.285000000000000000e+02,3.357500000000000000e+02,4.375000000000000000e+02,6.042500000000000000e+02,5.980000000000000000e+02,5.556250000000000000e+02,4.713750000000000000e+02,3.432500000000000000e+02,3.523750000000000000e+02,2.490000000000000000e+02,2.695000000000000000e+02,2.195000000000000000e+02,1.923750000000000000e+02,1.932500000000000000e+02,2.117500000000000000e+02,1.626250000000000000e+02,1.040000000000000000e+02,6.800000000000000000e+01,6.037500000000000000e+01,5.087500000000000000e+01,4.825000000000000000e+01,3.225000000000000000e+01,4.175000000000000000e+01,2.012500000000000000e+01,3.025000000000000000e+01,2.412500000000000000e+01,1.750750000000000000e+03,1.675000000000000000e+01,8.300000000000000000e+01,2.390000000000000000e+02,3.592500000000000000e+02,4.515000000000000000e+02,5.278750000000000000e+02,5.741250000000000000e+02,5.703750000000000000e+02,4.721250000000000000e+02,4.162500000000000000e+02,3.877500000000000000e+02,3.443750000000000000e+02,3.045000000000000000e+02,2.466250000000000000e+02,2.168750000000000000e+02,1.800000000000000000e+02,1.757500000000000000e+02,1.742500000000000000e+02,1.613750000000000000e+02,1.158750000000000000e+02,6.675000000000000000e+01,5.250000000000000000e+01,4.975000000000000000e+01,4.425000000000000000e+01,4.862500000000000000e+01,3.187500000000000000e+01,3.762500000000000000e+01,2.650000000000000000e+01,1.450000000000000000e+01,7.875000000000000000e+00,1.912500000000000000e+01,1.775000000000000000e+03,4.000000000000000000e+00
