3.380601499597732040e+00,2.673048591144435271e+00,1.302118808736622446e+00,2.215003718421638457e+00,1.713942781345258126e+00,4.325877035658980962e-01,1.546719540316654262e+00,1.248042500417526846e+00,1.404713398969492433e+00,7.881868829477658434e-01,1.000000000000000000e+00
1.743106853185772964e+00,5.584650058860920474e-01,6.778946680569249983e-01,9.162135027755647920e-01,5.913025138163547911e-01,-2.339133641461724200e-01,1.445450980807457597e+00,1.456633672909016575e+00,2.229555026144555807e+00,5.343296657460218368e-02,1.000000000000000000e+00
2.985139890152811670e+00,7.154776152934450018e-01,1.460681325618271575e+00,1.576405942999031140e+00,1.427946737544618205e+00,-2.205870429140083799e-01,5.501870540451491154e-01,-6.952597344149295810e-02,1.069047057432241488e+00,3.563981233703504281e-01,1.000000000000000000e+00
3.899806967078735198e+00,-1.613497411188880570e-01,8.525717658320671744e-01,2.142079165622495507e-01,5.485913576636511912e-01,-4.955958741920841737e-01,2.296239578450831598e-01,-7.591733664245549074e-01,9.804823285987747106e-01,-3.977562748768662670e-01,1.000000000000000000e+00
1.024309217254251170e+00,-1.088103240704744179e+00,-9.288912974096956432e-02,-7.811229990216893571e-01,-9.063270302767439945e-01,8.826117522528087456e-01,-7.779814645654676841e-01,4.290995193376831440e-02,-1.265065881376229884e+00,2.551214221015066230e-02,0.000000000000000000e+00
1.028780868859305642e+00,9.132070373801402102e-03,7.004977412326313102e-01,-1.958777793179215798e-01,-2.848015615574865933e-01,-8.602833130470639855e-02,-1.398959428622950085e+00,1.100201381544878565e+00,8.678792980935531309e-01,7.605011277537783165e-01,0.000000000000000000e+00
-4.228927387622867240e-01,-3.981305173093562799e-01,2.683022804471497658e-01,3.917746265080649382e-01,-1.044072766519981571e-01,2.144910721502555351e-01,-9.177132178126397033e-01,-4.098449697478808718e-01,-3.084840024058528307e-01,2.275895813518711563e-01,0.000000000000000000e+00
-4.215735235034638873e-01,5.881547569437305389e-01,1.501473254812900338e-02,-4.877181307085760031e-01,-9.575603345573046044e-01,3.890093179854788308e-01,9.502599278216237177e-01,-2.735212856631966116e-01,2.179927039667079736e-01,9.715152501010768660e-01,0.000000000000000000e+00
1.207929918614376597e-01,1.492420227531221499e-01,-1.228929138745184613e+00,-4.772783178055226005e-01,-1.254753779461393659e+00,-8.878173670931673866e-01,-1.621917273572195173e+00,-7.763667591327587658e-01,-1.230177973185920592e+00,5.326823355012975103e-01,1.000000000000000000e+00
1.156763267698913467e+00,8.377338376490749416e-01,3.173893647191946554e-01,8.129670849695762314e-02,1.139252196559201069e+00,6.583267669385911569e-01,-6.022349372224465869e-01,-3.824350311809758540e-02,3.627240860281660262e-01,1.188605680403748144e+00,1.000000000000000000e+00
2.100682567117670096e+00,-2.770587281050274076e-01,-7.154262301464013873e-01,-6.924304463746959737e-01,-8.231792963572418520e-01,-9.719904230199075124e-02,-5.612495400773518384e-01,-3.524670478901523185e-01,-1.563403193012245784e-02,-2.800814648509856730e-01,1.000000000000000000e+00
2.052447005872219066e+00,3.718081132846043357e-01,8.655585181782120552e-01,7.563572066407716621e-01,2.309880842846052218e+00,-2.322812932573163625e-01,1.081501549682811619e-01,-3.614409690684667331e-01,8.198360317403572406e-01,5.652932428322057778e-02,0.000000000000000000e+00
1.727148639679718434e+00,1.015933036476671658e+00,-2.614352330896484444e-01,-6.331731477998460145e-01,5.520907481722919785e-01,4.914958986846068578e-02,-4.222083686521023171e-01,-2.808340204044318389e-01,-3.192662713901054938e-01,-7.641592137881536573e-01,1.000000000000000000e+00
3.008103217058523349e+00,2.320206364051071238e-02,1.483785824577370516e+00,1.112860530909019152e+00,-1.039174002853195250e-01,7.564614752674794218e-01,4.590009894521646094e-01,2.147871038966168822e+00,-5.170826044035329305e-01,8.548343887613385483e-01,1.000000000000000000e+00
2.779858111368320728e+00,-8.126282491885867820e-01,-3.032308179587570041e-01,-6.131816287726001846e-01,-7.495777868213986395e-01,-1.148750128390884306e+00,1.915238980087446974e-02,2.592460920054444062e-01,4.436049424774023975e-01,8.060147051424859654e-02,1.000000000000000000e+00
5.918443738932416265e-01,-2.334183416475530959e-01,4.589506984079929075e-01,9.019352346347815352e-01,5.285149540082452191e-01,-4.512047949335985519e-01,-4.331742051957029327e-01,-8.953501492440469889e-01,-3.980254764825053027e-01,9.321678908625836701e-01,0.000000000000000000e+00
1.847682589338711878e+00,-1.756531137688079613e-01,-3.817771131863859635e-01,-1.479813510636359020e+00,-8.001297054592754199e-01,5.618938503477851620e-01,1.455463919339508694e+00,-2.702926728708348048e-01,-2.083700534937741988e+00,5.282099528148954670e-01,1.000000000000000000e+00
1.971454166229832605e+00,-6.913069965809348627e-01,-1.323803851611767612e+00,-1.601402601389211755e+00,-6.180531107276902025e-01,-5.997749790395435765e-01,9.312313886469422708e-02,-1.751428638299079354e+00,-6.491481754254523340e-01,-8.969494482575934846e-01,1.000000000000000000e+00
2.808041298960883836e+00,4.464341904574683495e-01,-7.276357504720477598e-01,-1.702440889845253436e+00,1.911213524969628264e-01,-4.022189850509723663e-01,-1.185288611628289690e+00,8.880219323562930089e-01,-6.018065620667555349e-01,3.610559847623950880e-01,1.000000000000000000e+00
1.661452667357257607e+00,2.892767910928097930e-01,-4.097215647770885982e-01,1.333640787172260422e+00,9.681474794326232480e-01,-1.563306067085053208e-01,2.021739100349119744e-01,-1.027411336711525847e+00,2.176279496777956179e+00,8.045047913067869816e-01,1.000000000000000000e+00
-3.595874100534748319e-01,-6.294727661542051655e-02,-8.861985504451310725e-01,-1.743059396850187293e+00,2.525684265503960746e-01,5.681568850080599420e-01,-1.216804748481870257e+00,-1.294655617410103432e-01,-6.619261492988216533e-01,1.375513534408920213e+00,0.000000000000000000e+00
1.561501606057060787e+00,4.739698703839405058e-01,9.037476508682621423e-01,1.155186835427983061e+00,-2.315173209202287530e-01,1.171253121025394583e-01,-2.538480257270931545e-02,1.171436872297432652e+00,1.149441773434035641e+00,1.402531553711918177e-01,0.000000000000000000e+00
-4.307713689896288667e-01,-6.184061573388451860e-01,7.286178607452917788e-01,-1.809822478321195666e-02,8.123494202218534133e-02,-7.317747498559838970e-01,-1.397516839547300105e+00,1.217709329234498039e+00,-8.789254910145842814e-01,9.857271728873965300e-01,0.000000000000000000e+00
-4.455582583839077238e-01,5.293017766356059584e-01,8.366019019893418118e-01,7.577529674557513806e-01,-8.415227562485592117e-01,-9.317427534436752978e-01,-2.935540900753453308e-01,4.391808334987518658e-01,9.660379220800833222e-01,-4.511139253304707886e-01,0.000000000000000000e+00
2.405546625783832937e+00,-1.074638944500267757e+00,9.148977501124387623e-02,-5.250886428968672970e-01,2.607347887256698526e-01,-9.236534590042383419e-01,-9.816614953907739638e-01,7.710042080034079648e-01,-1.323035030159159797e+00,-3.265938714656229092e-01,1.000000000000000000e+00
2.355886287774492605e+00,8.584101505060182102e-01,1.066719535196387403e+00,1.972474290750139803e+00,7.457094863172666344e-01,-1.308692645552700151e+00,9.175616266651578923e-02,1.757306449523259761e+00,1.209176412789169514e-01,-1.220083359198619100e+00,1.000000000000000000e+00
1.910406393397465763e+00,-8.798799838297080012e-01,-3.550719511276214102e-01,-1.119198189433039392e+00,-5.642490108891207168e-02,-5.472517110360229919e-01,1.556794448741823933e+00,3.155307693308853079e-01,1.793949974026395888e-02,-4.203300562712518618e-01,0.000000000000000000e+00
2.425170195912884630e+00,-1.492662537658393795e-01,7.385970436282698337e-01,-2.084431572936501775e-01,1.267475653179844231e-01,1.699415165536357408e+00,1.613005050065436041e+00,1.314088212851038717e+00,8.171989640016111833e-01,6.803665403274188339e-01,0.000000000000000000e+00
3.009077501656534981e+00,-2.873785485894987390e-01,1.162735331319160847e+00,7.046801544197117684e-02,-7.458233089643755420e-01,1.820078641803048125e+00,5.615353777218663744e-02,3.310759081680554883e-01,-1.018222322927131884e+00,7.142346373441316176e-01,1.000000000000000000e+00
3.450467184114724084e+00,3.109915901746726496e-01,-6.154718995547607818e-01,8.778175125437699400e-01,6.973888408734940647e-01,-1.828444168903836653e-01,-5.652321361518495291e-01,-6.370264579020790130e-02,1.891662700324523883e+00,3.387151785084726585e-01,1.000000000000000000e+00
1.348237687996065803e+00,-6.327129470298387126e-01,-9.815523946214783635e-01,1.138611658135219473e+00,4.508290261914572050e-01,-8.124041501773959784e-01,-9.772709683773092015e-01,-3.669845782818962343e-01,1.141954485355673565e+00,1.858526986560326277e-01,1.000000000000000000e+00
8.032372073424476344e-02,-1.773893067055847705e+00,-7.703866700271603252e-01,-7.201793631876504120e-01,-1.325603843270723559e+00,-7.752035934959068397e-01,-1.249725589071809972e+00,-1.644372692259582047e+00,-1.295045401125393347e+00,-9.841296012029426832e-01,0.000000000000000000e+00
2.969406704303749756e+00,2.907180083522949987e-01,4.770491621015082173e-01,8.969297581586910262e-01,2.507689864657061674e-02,6.008229736760251072e-01,7.790811089380708099e-01,1.148324400641689502e+00,1.451417474629526305e+00,9.301825732149980597e-02,0.000000000000000000e+00
1.886695893220384779e-01,-2.054864547882508052e+00,-9.768665913353592467e-01,-4.616798892454692660e-01,-2.727952625208802662e-01,-4.149203839307668007e-01,-7.516066960258045437e-01,3.734905261801401144e-01,1.226517330672007716e-01,-9.337158327946963599e-02,0.000000000000000000e+00
1.223382865847243206e+00,5.513530605271667051e-01,1.065238687804159978e+00,1.319157212550539970e+00,-1.021786997820274490e+00,-1.849487562888578185e-01,2.652939680193192595e-01,8.982026768455853016e-01,9.150396278622787705e-01,6.909607763314562501e-02,0.000000000000000000e+00
1.541679529756412981e+00,-4.137987325291025420e-01,-9.067582231617184185e-02,-1.209492370493914004e+00,-7.450548690187127621e-01,2.736484914681201475e-01,-7.008714939777928310e-02,8.650244056245144364e-01,-1.233168510439078963e-01,-4.186723009192538925e-02,1.000000000000000000e+00
1.979310086581867578e+00,1.207943434969486418e+00,2.919448377946741169e-01,4.644142281887605472e-01,2.007306295180481537e-01,1.392445281353432707e-03,4.297634090651973604e-02,1.551554255157925111e+00,-3.552247221797003585e-01,3.905884154806931186e-01,1.000000000000000000e+00
1.265929146712881703e+00,-4.745227686037826187e-01,-1.021033375218208583e+00,-2.076844233079864654e+00,9.335524155411645264e-02,5.891227690880052048e-02,-2.381022589346291074e+00,-1.866704541119179328e-01,-3.552040921842025689e-01,4.106051418062262037e-02,1.000000000000000000e+00
1.302962852208821021e+00,-1.799916494924410360e-01,3.119568352100468567e-01,-1.491034243085939792e+00,9.877046984266386609e-01,-2.279566323435708863e-01,-7.804881414794073713e-01,2.897619239903968857e+00,1.132625025855349854e+00,1.063298409722360782e+00,0.000000000000000000e+00
1.794582778044350624e+00,-4.832081463411121991e-01,-3.580660924515675220e-02,-1.128125074164818109e+00,3.150847880673868229e-01,-3.390925359638620185e-01,1.599745067193646952e-01,2.232080365623979601e-01,-5.604344224505186656e-01,-5.058403803191353632e-01,0.000000000000000000e+00
3.719823785258256521e+00,4.509806071061309846e-02,-3.992193460566002550e-01,-2.233823191275295716e+00,-3.448428251467336447e-01,-1.224386331991546673e+00,-3.885521023282799691e-01,1.084083543564903884e+00,-6.337916623266259819e-01,-5.093038497025659250e-02,1.000000000000000000e+00
2.584882913755859768e+00,-5.803112321058805367e-01,4.069350218934477126e-01,-1.938758996360987197e-01,5.272953834430958997e-01,3.560941055861666094e-01,9.515459461739144142e-01,7.703847392606126832e-01,-2.744349622874201478e-01,-2.242552878284332363e-01,1.000000000000000000e+00
1.054487450043624541e+00,-1.102089074213373487e-01,-1.083700386412202121e+00,-9.373499529517870243e-02,-5.021030851858018229e-01,-1.699504955047761889e+00,-6.560984907113432962e-01,-1.507664525811519995e+00,5.972805790630316691e-01,-1.281483456466340654e+00,1.000000000000000000e+00
5.853482289061029409e-01,-9.101789581743466861e-01,-4.444883581804547901e-01,-5.928942688718131793e-01,-1.643625872114841124e-01,-5.902917527512013818e-02,-4.940451977741527889e-01,-9.146105650072395843e-01,-4.371916117251518075e-01,3.600706243074737467e-02,0.000000000000000000e+00
1.828320027892252231e+00,-7.001876168931874256e-01,1.004454142041537157e+00,1.192718230161094795e+00,7.197665955699493745e-01,-1.657231592335008108e-01,1.000184447069823124e+00,7.142624213338855110e-01,2.260591671204287945e+00,5.292414199773504135e-02,0.000000000000000000e+00
7.452214211290719703e-02,-1.324814908171375594e+00,-9.502690052882835081e-01,-8.270160386431398836e-01,-1.575530990294837341e+00,-9.670737052699731606e-01,-6.735801487681810640e-01,-7.811331738451373630e-01,-6.594257467418184193e-01,-1.215446179630968349e+00,0.000000000000000000e+00
1.322152522023742005e+00,3.534881596471999843e-01,2.765257475723919001e-01,2.457593517406285955e+00,1.903551905259218913e+00,-6.128955957775045205e-02,1.150392594800666995e-01,-1.775527728039051900e-01,1.704334920686850774e+00,2.046530024885152566e-01,1.000000000000000000e+00
1.949547422133079966e+00,-3.959209859970064249e-01,1.068752191435997367e-01,6.131184267442857383e-01,2.161833398716288268e-01,2.548240931161236400e-01,-7.139058824808959258e-01,3.553837530353777252e-01,2.341012683895697111e-01,6.606867020459662454e-01,1.000000000000000000e+00
9.900431897778214640e-01,1.151605428505191986e+00,-1.002741834369092588e+00,-1.018318456370386427e+00,-7.681826515827734347e-01,1.903486264201108003e-01,-1.166233036695314196e+00,-8.734696450965392378e-01,-1.349661451625052688e+00,4.977734558487498795e-01,0.000000000000000000e+00
2.857635439575274994e+00,-6.327269633208649768e-01,8.587884424888126977e-01,-8.455589006877515246e-01,2.196218331574282256e-01,6.709600702817285489e-01,1.174603616817171181e+00,1.397060453340234765e-01,3.399919763843157194e-01,2.817679533542628567e-01,1.000000000000000000e+00
1.843696946272528558e+00,-1.252238153353120387e+00,7.967644858296532018e-01,-2.581632570335103960e-01,2.650064179714368695e-01,5.193328718508084529e-01,-8.335224672259096412e-02,1.868256255468456750e+00,7.571167143604743410e-01,9.688422258423129430e-01,0.000000000000000000e+00
1.205331111773461750e+00,-5.468203908622655887e-03,2.048878775901863680e-01,-1.147013855959603479e+00,8.345289248595176568e-02,-7.861148414413998697e-01,-1.262719244540082553e+00,4.843057392387454252e-01,-6.985125447900105700e-01,-2.336823053915883519e-01,1.000000000000000000e+00
3.050166686811756733e+00,1.687799291258706980e+00,1.809344022504998373e+00,8.054891736533708047e-01,9.033689327040698158e-01,-1.095082563331964132e-01,2.536447902722246961e-01,1.088093652724747118e+00,3.103536938442493121e+00,-4.497468812117286219e-01,1.000000000000000000e+00
1.712977478117144070e+00,-5.917726862744400185e-01,-1.455955634110974506e+00,-1.052489284516405776e+00,2.505750484339824280e-01,-1.297977805748194546e+00,-1.079341669327486875e+00,8.481341516336888819e-01,7.766278193406288555e-01,7.441914744116387426e-02,0.000000000000000000e+00
1.477392048130767410e+00,-5.804996918441142073e-01,-1.706046065432379744e-01,-3.897085155117314681e-01,2.051781613722931386e-01,-3.385152652219836633e-01,-4.121185013507446260e-01,-3.230879209350845938e-01,7.483503304723383431e-01,1.000798895407095657e+00,1.000000000000000000e+00
1.431303519613051467e+00,-3.249599401988761960e-01,2.798612364253091900e-01,4.869751857136050965e-01,1.428387294107018368e+00,2.277546681813414908e-01,4.879987126502424721e-01,8.096069139246029334e-01,-4.497162012253885233e-01,8.385203107141739887e-01,1.000000000000000000e+00
2.815710094033801347e+00,1.557402540279778647e+00,4.637081474609361376e-01,2.015062202527114987e+00,1.150549673823534125e+00,1.228454713291408318e+00,7.068812809450847334e-02,7.020751660744032341e-01,2.317540926435614157e+00,1.275493792762306233e+00,1.000000000000000000e+00
5.789751656789008383e-01,2.411512579909607934e-01,7.052867816426371117e-02,1.447342404573459529e-01,1.098518376049621326e+00,9.448343580994400526e-01,-1.608046231396274284e-01,1.409728567313323910e-01,-9.426470817439530636e-01,2.011468795139016219e+00,1.000000000000000000e+00
1.014469528216064731e+00,-8.269178543061733722e-01,-5.239227220810055083e-03,-2.163644741735790689e+00,-7.726186702135050544e-01,7.210613191159568336e-01,-1.587118097193834787e-01,-1.002056573505856640e+00,3.164525346524374450e-02,7.192092593602457118e-01,1.000000000000000000e+00
1.283574204929159190e+00,-1.784296243157208195e-01,-9.857861983223421554e-01,-1.044125766968028585e-01,1.578913722444656553e+00,3.497365127354975511e-01,4.486222401480839672e-02,7.556392946560775981e-01,-8.372255483701765977e-01,1.054166022493820298e+00,0.000000000000000000e+00
3.812919164593161492e-01,3.936642324253348812e-01,-5.624970530089790088e-01,-1.898019404044007263e+00,6.745141623025292521e-01,1.550414556863621840e-02,-3.334909034813059447e-01,4.849670599463366538e-01,9.121299317898821091e-01,2.120999391021204383e-01,0.000000000000000000e+00
3.374341615370670233e+00,5.307483592768069691e-01,7.665222023281026420e-01,1.118013588367205324e+00,1.246409770102193004e+00,8.383850510662294031e-01,-3.353154021783487093e-01,7.023429876085924839e-01,2.907369437304066828e+00,1.444185216882860168e+00,1.000000000000000000e+00
5.528735769033531477e-01,-4.163448950889964834e-02,4.963476185104745420e-01,5.521867080980540354e-01,1.236697588682247995e+00,-2.863477736476576219e-01,7.168280377484492760e-01,-1.087934810093245774e+00,2.173035619733839074e-01,-3.849483571785283775e-02,0.000000000000000000e+00
1.869043058807032809e+00,-4.262181229961278239e-01,-1.117041740307623598e+00,-8.427089746661922121e-01,2.437825903046841602e-01,4.207405859545675364e-01,-1.206217852798068951e-01,-9.664993922510012325e-02,-4.207314549063805309e-01,3.797466784352711566e-01,1.000000000000000000e+00
1.683679928813943683e+00,6.651709237115696061e-01,2.079245534720746413e-01,-8.383702029856647808e-01,-4.408714977899308995e-01,5.099459778806532118e-01,8.668911106539857470e-02,1.486136152639978558e+00,-4.035153249011480536e-01,-9.214548439761245657e-02,0.000000000000000000e+00
5.850226127750957072e-01,2.254742921154887225e-01,-9.931913783776664673e-01,-2.704534976473674801e-01,-4.715064897421514800e-01,-1.443155820011192469e+00,-4.223344278296513599e-01,-1.228152996897089677e+00,-2.055210518962668598e+00,-9.274529947336389579e-01,0.000000000000000000e+00
2.279771209578813185e+00,-3.626512946815279026e-01,9.739830550241286300e-01,-3.102102532756764175e-01,4.062980015185814198e-01,-6.047162190777916058e-02,1.156619016968953306e-01,-1.733366915425559041e-01,1.223426009723930674e+00,-4.875835178996621444e-01,1.000000000000000000e+00
1.147671721200193673e+00,1.138407539676423941e+00,-8.139761542835438624e-01,-5.354309640594883124e-01,3.659052719655380148e-01,-8.687595712716713603e-01,-1.364214650754028257e+00,-1.118698821657763964e-01,7.118905067952560062e-01,6.041780392324382909e-01,1.000000000000000000e+00
3.316321623867591217e+00,9.992855113424780056e-01,1.080367738234187414e+00,-3.311098805920805743e-01,-6.907560019706713295e-01,1.143298441026253665e+00,1.768553070731000432e-01,1.618621137535135590e-01,1.266734591896177653e+00,3.752249244866778244e-01,1.000000000000000000e+00
1.891318896147810014e+00,-1.212096288237353159e+00,-9.848301015450545703e-01,-1.722936338425090197e+00,-1.715833459817047491e+00,-1.768116832077238243e+00,-6.148918777985541428e-01,-1.808890653182011476e+00,-2.385928260958039449e+00,-8.519623370350348779e-01,1.000000000000000000e+00
3.399592161728245188e+00,2.195723689818679103e-01,2.213288933517634782e-02,8.368273568211480606e-01,-5.566165594763203273e-02,4.558635306065482728e-01,-5.601248845000169480e-02,3.543586226862075611e-03,2.484837885560969850e-01,-2.160189812604894621e-01,1.000000000000000000e+00
2.930154572059328721e+00,-9.445230314127828208e-02,1.421774749548085082e-01,-9.419729130684734164e-01,-1.619753655310105789e-01,7.504886184249595082e-01,-1.159736087083455686e-01,1.426978693797523512e+00,3.460850194432519428e-02,1.377269375314339461e+00,1.000000000000000000e+00
-4.138615319924263680e-01,4.198290631175941590e-01,8.806984920459165478e-01,-4.461524059983042190e-02,5.963662122476069971e-01,-3.424028357936396150e-01,4.001268172997225758e-02,-4.218569396638559982e-02,-1.171291797847021865e+00,-6.903387061890855492e-01,0.000000000000000000e+00
4.227875467622890238e-01,6.249858917102059097e-01,-5.213338942455123526e-01,9.728938824353164927e-01,1.267093299161268449e+00,-7.150821521880723619e-01,-6.744893066774533541e-02,-1.789531917852687226e-01,-3.443432933190500589e-01,7.898074274232511627e-01,0.000000000000000000e+00
1.497800362766686488e+00,9.970484873014860971e-01,-3.910955842782660175e-01,9.623816497011323801e-01,3.789610150319464021e-01,2.692171960751970072e-01,8.114482561930788096e-01,-1.006532790864157756e-02,6.384524407967429038e-01,-5.953913533353973886e-01,0.000000000000000000e+00
3.574437466983419576e+00,-6.393915861009236146e-01,-9.217432796164587439e-01,-1.566418935953110214e+00,-1.002762597175369752e+00,8.657994780078526187e-02,8.691883794752059966e-01,-6.575623168194819623e-01,3.676354158806488526e-01,-3.927712664947530241e-01,0.000000000000000000e+00
-9.320358933073225050e-01,1.181516807933956414e+00,-1.050155435821403360e+00,7.518474093894325083e-01,-5.225301442614186387e-01,-1.047106764916942767e+00,-3.969018403789555394e-01,-1.771070095726753113e+00,-4.947455841334532645e-01,-4.989115435494232420e-01,0.000000000000000000e+00
2.365649455916650545e+00,8.077499018899281236e-01,2.705133987013152108e+00,1.115246082158357410e+00,8.125852476257020562e-01,1.878690257160319010e+00,1.451447316909741492e+00,1.967629071709012800e+00,1.672548497824495550e+00,9.640636991839850456e-01,1.000000000000000000e+00
3.140950562607131680e+00,-1.066609706160172588e-01,-2.213464413509431405e-01,-1.145309025869785780e+00,-1.441621920243618016e+00,2.336259965815365436e-01,4.454557385883331500e-02,2.218055773559419297e+00,-5.722198945037456630e-01,-1.739510410883956748e+00,1.000000000000000000e+00
1.886440084110287074e+00,3.744706569644334349e-01,-2.050168274208606922e-01,8.363886154971899023e-01,2.320205485591224637e+00,-2.921385751000770137e-01,-5.837717023773391078e-01,-1.249779319007530587e+00,2.704392940071833618e+00,1.318947797907394026e+00,1.000000000000000000e+00
2.104888587715470827e+00,-1.123886316361520255e+00,-5.393781722336948858e-02,-5.261321526732484211e-01,-1.344498517374175917e+00,8.624361268579447959e-01,-3.701581355783205990e-02,-5.035939632993219339e-01,1.481204119068572966e+00,-3.199227841300816277e-01,0.000000000000000000e+00
2.185334448989435518e+00,-1.559777763423398467e+00,-4.159512311938153017e-04,-1.284296986203284030e+00,-4.064399768097717858e-01,-2.810029539573724588e-02,1.606967653094601989e-01,3.168065870999667299e-01,6.476068283403058068e-01,-8.563152843779568701e-02,1.000000000000000000e+00
2.109063908277303945e+00,-7.686562866977844077e-01,-8.573338183905061527e-01,-1.577996004568089861e+00,-1.361492650338731014e+00,-8.419103583528451118e-01,-4.645734629717304665e-01,2.211527960054094910e-01,-2.212747980229787359e+00,-1.473830948333266111e+00,1.000000000000000000e+00
2.752166970368991050e-01,-1.730217631960408120e+00,-3.700249508107249508e-01,-4.454835306684128970e-01,-4.835544258839585829e-01,1.025668855015628322e+00,-8.432259648365091342e-01,9.221995724771705483e-01,-3.359171984881914041e-01,1.106531603950788423e+00,0.000000000000000000e+00
1.628249672206283805e+00,2.579626495473135231e-02,4.882766912780150265e-02,9.439526186262849894e-01,1.308977831969247330e+00,1.191098740030672065e+00,-1.363505606893271827e+00,1.987881080658860489e+00,1.401487422759635226e+00,1.368346838778736752e+00,0.000000000000000000e+00
6.316001404553873710e-01,9.924281546811045684e-01,2.569109749184511626e-01,1.558710187021316473e+00,1.234146859214535624e-01,-5.106892128422469979e-01,8.432054417121780387e-01,1.376722638411896016e+00,5.724608990475478221e-01,-3.503642279550719385e-01,0.000000000000000000e+00
5.775143407471394763e-01,1.517858979391349505e+00,6.150710239270242852e-01,4.946227317804592905e-01,4.694171579250134840e-01,-1.178955414621335684e+00,8.233272457758962215e-01,5.643334253844725090e-01,6.548734793449267899e-01,-1.342231306136610236e+00,0.000000000000000000e+00
1.463344636409685595e+00,7.031296639998620979e-01,-1.189253463347807793e+00,-3.020018829905297963e-02,1.199749704365516090e+00,-9.125784208787661722e-01,-8.104126894572067918e-01,-4.815665827572742641e-01,-7.854688203836068805e-01,4.439610104213185249e-01,0.000000000000000000e+00
1.626341033484521859e+00,-1.100854690653241957e-01,-8.086944404221009242e-01,-1.526337340037756451e+00,3.181575362972273724e-01,1.394577726250282756e+00,-6.956015275448937385e-02,5.983524116089334877e-01,-1.325665580668280441e+00,3.942112116125222054e-01,0.000000000000000000e+00
1.723163270781033152e+00,8.057660739302366926e-01,-1.260978471436330073e-01,-7.633566675777717081e-02,1.788863708274913700e-01,2.067585833048759814e-01,-8.172651214519851548e-01,4.831848738345842498e-01,-8.324864567984031627e-01,-4.269467892500197759e-02,1.000000000000000000e+00
1.817329396730030577e+00,9.305623409456305062e-01,-1.814059396028106397e+00,-1.843402774150074697e+00,-4.469602404332480017e-01,-6.844796497817884351e-01,-2.058420298346939348e-01,-4.595819862786380550e-01,-1.418490674888330805e+00,-2.581849684778753096e-01,1.000000000000000000e+00
5.668801050811720366e-01,-6.874919245553777758e-01,-7.104292469811877009e-01,-7.119045035347036920e-01,-7.810900077660825058e-01,3.531342580893367944e-01,-8.925638829021550480e-01,-8.169976586606341185e-01,-9.602929416898882131e-01,4.928013905254308158e-01,1.000000000000000000e+00
6.136624547810816122e-01,-4.258044154968848582e-01,-2.523826482816047823e-01,-2.686571041621722833e-02,-5.401017600475110925e-02,-7.998298086222118686e-01,-8.738314451191080412e-01,-3.536901627604924769e-01,1.075619717254389540e+00,-1.461979496344170959e-01,0.000000000000000000e+00
2.518971497988429675e+00,-8.559596155482398494e-01,8.242087487139182489e-01,8.151908465760810962e-01,-2.457818840790171044e-01,8.656941281744061634e-01,6.287112567677626274e-01,-8.151356993273255191e-02,-2.312599376286704755e-01,-7.169897872213401024e-01,1.000000000000000000e+00
3.455307087914579522e+00,-4.539381153263978286e-01,7.282240575998875087e-01,1.863441073048317520e+00,8.629783116571809742e-02,1.882781539661442016e+00,2.082667200516405526e+00,1.296281720131686077e+00,1.761775731432443148e+00,7.488037766336695933e-01,1.000000000000000000e+00
5.584022295631227983e-01,8.320551528837013544e-01,1.232673781522811485e+00,2.674468035355214920e-02,-4.222373805656712276e-01,-5.888815063097262159e-02,2.457282973169305496e-01,5.401259799527028393e-01,7.107697932691674492e-01,5.627876386757043603e-01,1.000000000000000000e+00
2.752173807177202391e+00,-4.749024528282302926e-01,3.010067343267863738e-01,-5.136758470620239603e-01,-8.187813812982948358e-02,6.140980013571667451e-01,-8.040604656691903163e-01,-1.685297740773289144e-01,-1.784557057747933495e+00,3.158119984676160952e-02,0.000000000000000000e+00
-8.598515029978415214e-02,3.010899481115890744e-02,-7.255032659223573654e-01,-3.709271607670019955e-01,2.879928409057805894e-01,-6.633428052863060698e-02,-1.563589919765119518e+00,6.161695223027011670e-01,4.961448683137876792e-01,1.366969862785717416e+00,1.000000000000000000e+00
3.158907560902983302e+00,8.455218702189341018e-01,2.036799917581925412e-01,4.266453154170190554e-01,1.197755457645253152e-01,4.109453081504699234e-01,-4.369805300219410937e-01,-4.610914269185844017e-01,1.101718398658831699e+00,5.724551389110232869e-01,1.000000000000000000e+00
1.655510072900914231e+00,1.289545818956147338e-01,-2.387218492838794892e-01,3.127647146520698418e-01,1.859493863768111321e+00,-6.034054351145261563e-01,-2.318986484915781521e-01,-1.263577051798615292e-01,1.393195565255575419e+00,8.882444582128570243e-01,0.000000000000000000e+00
1.825506737613799002e+00,-9.058939023440172322e-01,-6.085333316854476537e-01,-7.696525471991215728e-01,-9.453672447365571996e-01,-8.084396556792472488e-01,-1.034114341355385713e+00,-8.154074190528268207e-02,-1.641308980142215601e+00,-3.199228200274403244e-01,1.000000000000000000e+00
2.702532629971597267e+00,-3.903475559759068958e-02,5.372898356892805705e-01,-6.249128536927475025e-02,8.345203679612337444e-01,5.325170958514590103e-01,4.446368314026074575e-01,8.064086024029266664e-01,2.099538023731151171e+00,9.609842229943836855e-01,1.000000000000000000e+00
