9.978000974698945313e+00,1.037606943629743128e+01,1.012810991192944776e+01,9.433310912170309592e+00,1.011377486739939258e+01,1.115989607384491045e+01,1.038603382774381600e+01,9.357822618536626891e+00,1.157941643304238610e+01,8.405387915232317653e+00,0.000000000000000000e+00
1.102736764381365120e+01,9.832684295317804413e+00,1.114317384578194670e+01,1.058042889895090788e+01,9.905021775722365973e+00,9.977721912710597607e+00,9.082587016777615929e+00,1.028614926153471743e+01,8.851911673799897073e+00,1.133886500967597399e+01,0.000000000000000000e+00
5.957817499320931631e+00,3.697825973492606444e+00,5.858285020219812900e+00,5.114206151079236484e+00,6.460221216142123524e+00,4.459034180619718235e+00,4.986680098774585623e+00,4.256061667482214261e+00,5.464212073429804306e+00,4.994507665820764331e+00,0.000000000000000000e+00
1.616064518080324586e+00,8.080715554462802874e-01,6.428416713650074721e-01,-7.702777370481626029e-01,6.296135138579581625e-01,1.891983247653462596e+00,2.322399832040007439e+00,5.785945573641767536e-01,1.996624114966676355e+00,3.347740885352455731e+00,1.000000000000000000e+00
4.917877674459928627e+00,6.326969843321379017e+00,5.931755353423493915e+00,4.820526971720211051e+00,5.316713563993133107e+00,4.483908789021825214e+00,5.481789400238368692e+00,5.198133543063891082e+00,4.630434047506309270e+00,7.473133822240989765e+00,1.000000000000000000e+00
9.586006778135864437e+00,9.576564204076900566e+00,9.589925308480415467e+00,1.034821258525820120e+01,9.774497112982711400e+00,9.465883537672130643e+00,1.025080630734204767e+01,9.574434270335803632e+00,9.285885034796770299e+00,9.623871267722318379e+00,0.000000000000000000e+00
6.583264544965634180e+00,5.844173783068896455e+00,5.473567673799800914e+00,5.209475452463508738e+00,6.598695518547039285e+00,4.812923570458976563e+00,5.010254518119738876e+00,4.947657724032079152e+00,5.801840163658673610e+00,5.837354818140118695e+00,1.000000000000000000e+00
4.146132343097053141e-01,-1.008236966681523850e-01,6.698346708674978167e-01,-8.017184339247240832e-01,4.363494120787146935e-01,-8.150465507541249099e-01,1.219705139914632364e+00,6.428185023585851754e-01,1.063135578422853555e+00,5.886960192872172648e-01,0.000000000000000000e+00
5.583619583711063150e+00,6.700315035520183038e+00,5.039648618803605373e+00,5.576284199652029372e+00,6.169078679360998407e+00,5.040328339714561956e+00,5.407104436641815504e+00,5.796664034390953901e+00,5.920885383887830145e+00,6.168607176152502980e+00,1.000000000000000000e+00
5.905687382164266808e+00,5.500962036822778067e+00,6.366309361047407300e+00,6.171917788961881257e+00,5.503331250623024751e+00,6.486566901026637133e+00,6.360322811026684064e+00,6.905181669300422875e+00,6.658447494073374884e+00,5.605704848753201297e+00,1.000000000000000000e+00
1.131271625023167537e+01,1.004456774380956041e+01,1.107699922983478835e+01,9.779816612484568239e+00,1.031863014182326488e+01,1.207573138892188780e+01,9.971751347997043879e+00,1.047045060621429258e+01,1.077490458051805611e+01,1.123037131500547936e+01,0.000000000000000000e+00
4.371344261847538881e+00,5.414087845399436105e+00,5.611342051115786767e+00,5.663758780953532579e+00,5.157689358660342727e+00,6.145808485451137670e+00,5.297148282613294512e+00,5.839855114909068057e+00,5.454300197721424048e+00,5.983435778158866292e+00,1.000000000000000000e+00
1.139227763642320390e+01,1.080375674942731301e+01,1.119329519587079425e+01,1.166177727636628170e+01,1.071593276216463586e+01,1.054506574264100216e+01,1.027784479062375134e+01,1.090259072354295888e+01,1.042963917907411009e+01,1.071295321263534994e+01,1.000000000000000000e+00
1.077677783619531304e+01,1.109969226925612240e+01,1.071175945668330520e+01,1.119525573219850045e+01,1.137315274798701026e+01,1.011370032543474906e+01,1.048474243977997133e+01,1.118616965843319733e+01,9.274426749119683677e+00,1.256578916208187024e+01,1.000000000000000000e+00
6.797755425763272186e+00,6.234867160491511129e+00,5.878589474132911441e+00,4.897708493073119840e+00,5.888952420420291212e+00,5.071472852441731405e+00,5.382898154473229724e+00,4.677003005761159571e+00,5.318843032195887943e+00,6.402306091480990169e+00,1.000000000000000000e+00
9.931451112428989703e+00,1.053149901107553710e+01,1.056173051198260993e+01,9.079591957745407171e+00,1.004119269524134062e+01,8.795079449178086151e+00,8.816420761447201215e+00,9.383636370904525847e+00,8.596395808373062053e+00,9.903811935890983520e+00,1.000000000000000000e+00
4.859614009840796278e+00,4.801962173096614883e+00,3.891408156331802370e+00,4.658628983069046825e+00,4.797611099561896353e+00,3.841457027072035402e+00,4.390541891528257246e+00,4.740429551930734675e+00,4.668202048224774359e+00,4.018111997764406418e+00,0.000000000000000000e+00
5.225891250235386920e+00,4.426819721840898225e+00,5.264491968850444792e+00,6.301775358176690212e+00,4.648634352223262489e+00,5.988133659100773443e+00,4.433064317476070215e+00,5.225541727912363932e+00,4.948008677718731541e+00,3.940071894404648667e+00,0.000000000000000000e+00
4.788313494426212458e+00,5.059112322184234678e+00,5.633109711793806262e+00,5.885098488914602299e+00,4.893105856148588728e+00,6.136917643073076079e+00,5.208432028790845436e+00,6.591609996746806033e+00,5.127893723368475598e+00,5.616630129393461068e+00,1.000000000000000000e+00
5.010724323243811007e+00,6.057851940170317917e+00,4.128998431249817358e+00,4.848294939222451028e+00,5.132349540379629538e+00,5.644969781107450402e+00,4.998513474392551892e+00,5.908767162668000061e+00,5.098033414671915509e+00,4.605237013503298726e+00,0.000000000000000000e+00
5.664114003747444670e+00,4.998607019559983655e+00,6.278863932316117946e+00,6.371272271613781513e+00,5.621227280098175072e+00,5.552388024160327618e+00,6.381548114948065731e+00,5.026091353231895376e+00,5.944483025339570403e+00,5.865007355759472851e+00,1.000000000000000000e+00
9.970930834740322268e+00,1.081691378355122524e+01,1.057954546565368581e+01,1.024936172195341300e+01,9.609657570551238592e+00,1.032040452986842283e+01,9.314322102715200558e+00,9.788115491378929889e+00,9.601392379621595197e+00,1.159709916015223996e+01,0.000000000000000000e+00
5.740551830851637227e+00,5.926626585665473179e+00,4.767096615880873856e+00,5.169609658539815911e+00,4.005753423610698860e+00,5.016353526703043464e+00,5.649969985162647923e+00,6.679067517764434747e+00,5.470423402172878369e+00,6.402988303142697291e+00,0.000000000000000000e+00
1.029901565152261789e+01,1.120428506633823496e+01,1.143424569355296327e+01,1.142204784926587458e+01,1.080613949015301856e+01,1.138865427127226226e+01,1.075636389384158420e+01,1.106723920118254334e+01,1.150569849660864108e+01,1.126334750439498755e+01,1.000000000000000000e+00
1.016550205234920412e+01,1.136558887492318703e+01,1.035891223921406556e+01,1.104084499701975197e+01,1.130565676196991554e+01,1.163844132023931977e+01,1.168438975479497977e+01,1.088347127027753558e+01,1.169486928246583091e+01,1.123484964599919245e+01,1.000000000000000000e+00
9.794315454809195742e+00,1.049901156534261482e+01,1.135255137794272784e+01,9.698572867876411152e+00,1.148157086056710163e+01,1.076513619461773885e+01,1.043690597232687622e+01,1.044038932185267576e+01,1.079114893307422562e+01,1.047410169686420289e+01,1.000000000000000000e+00
5.095616338271589107e+00,6.966343294811050413e+00,5.699824429024454631e+00,6.665307702385197430e+00,5.049636791943020953e+00,6.083465538924231808e+00,5.953586539420804513e+00,6.353417733964757730e+00,6.651421711141823678e+00,6.179900445910323725e+00,1.000000000000000000e+00
1.136410111945875734e+01,1.126641657439073185e+01,1.117949988025949182e+01,1.085627130234986026e+01,1.269295576413705717e+01,1.017888564144629804e+01,1.137130227187715370e+01,1.194690567681237781e+01,1.009646633202851618e+01,1.181629926792655105e+01,1.000000000000000000e+00
4.981179208790146085e+00,4.327770503386897616e+00,4.987927410436522990e+00,4.428735947782529436e+00,5.834675742216219874e+00,4.743395555960246313e+00,5.121179804928067014e+00,4.746138596871666948e+00,5.102378982718352773e+00,6.208144153191596182e+00,1.000000000000000000e+00
6.104455275053007668e+00,6.958599289807292365e+00,5.249923150459086862e+00,5.750566053622648610e+00,4.556814880394081335e+00,4.983957241612024802e+00,4.430183215447997647e+00,4.869082605592883972e+00,5.087092249445168690e+00,6.322063515576722637e+00,0.000000000000000000e+00
4.069063644695662951e+00,3.925204695500080554e+00,4.712412762939306887e+00,4.755444966938996210e+00,3.535512216056235779e+00,4.202198311050084456e+00,3.825680924241662950e+00,4.360865953344358559e+00,4.905974505491590421e+00,4.211218510193747377e+00,0.000000000000000000e+00
9.686111851474864309e+00,9.614744264277772956e+00,1.032297759966800044e+01,9.969828925172935286e+00,9.559163231201631916e+00,9.837953379157525546e+00,9.233683268331601468e+00,9.354860706629036571e+00,1.006114172816321428e+01,9.533248028702614008e+00,0.000000000000000000e+00
1.163386051087686557e+00,1.839785717745212157e+00,1.268581875388177904e+00,1.108770106830342161e+00,2.439651142284943397e+00,3.794170297411691983e-01,1.626178500088472756e+00,6.853378443823743282e-01,2.364661577434929107e+00,3.576740010819666526e+00,0.000000000000000000e+00
8.679228208463763750e+00,1.140512933484545144e+01,9.975723654399606843e+00,9.075114602077448467e+00,1.133986652289058839e+01,1.019966252731628842e+01,1.100993368506757975e+01,9.954109197976546142e+00,1.104663359746401419e+01,9.254758952681386930e+00,0.000000000000000000e+00
9.948470530591910332e+00,1.047307824812726551e+01,1.021277076575081821e+01,9.695242490829189208e+00,1.068735177322665386e+01,1.010138563926892274e+01,1.097471195083998019e+01,9.703288151852447641e+00,1.065397503346079411e+01,9.380926572202188396e+00,1.000000000000000000e+00
4.306571021066565308e+00,4.722515159566835763e+00,5.949785269945138566e+00,5.897376911734232507e+00,5.977648763780247343e+00,5.167383746072945705e+00,5.375873941312113047e+00,5.396510537650401673e+00,5.616592784245331593e+00,5.683847495286823204e+00,1.000000000000000000e+00
1.164624455314861429e+01,1.156333878351135880e+01,1.166479743218681087e+01,1.036500898383907021e+01,1.047221952622824759e+01,1.269281156688528078e+01,1.110779167254573174e+01,1.009389348914032425e+01,1.180961807426899135e+01,1.063963153407098616e+01,1.000000000000000000e+00
9.766714472756627075e+00,9.220610666501171337e+00,9.027577701991354786e+00,9.231188643407445937e+00,9.973313879291737294e+00,8.990063869087911996e+00,9.869778508241147108e+00,9.420223005539332561e+00,8.549984912881395616e+00,1.050946003593482203e+01,0.000000000000000000e+00
1.247475417700592182e+01,1.181403786248045407e+01,1.198349620447073960e+01,1.054886606607750821e+01,9.726280942770568316e+00,1.149787323362366109e+01,9.639325271396540273e+00,1.027001089321557536e+01,1.071528786007720946e+01,1.056028652079172048e+01,1.000000000000000000e+00
1.218209891793413391e+01,1.152683844406356073e+01,1.116280836609414884e+01,1.144335948854071106e+01,1.180897527318012408e+01,1.123209800699641825e+01,1.113666747541768842e+01,1.170428042099049293e+01,9.649857115425170662e+00,1.387496325641232175e+01,1.000000000000000000e+00
1.943044049857465261e+00,2.530444673414276480e+00,1.945354161842456353e+00,2.011514828083632356e+00,1.625982487715825320e+00,1.341527087827739217e+00,1.556491476292812148e+00,1.173810795362053350e+00,2.671157429063588218e+00,1.609951287816286047e+00,0.000000000000000000e+00
6.386527175350191321e+00,6.795043488042020741e+00,5.228566496285257159e+00,4.713789511505747321e+00,6.199825456892106068e+00,5.925134036345577115e+00,5.760935753121019687e+00,6.267802655892116270e+00,4.711103472028033146e+00,5.993024289453748210e+00,0.000000000000000000e+00
1.011536015545797618e+01,1.014586615299242922e+01,9.814420266163788042e+00,1.019572709437649216e+01,9.864758858150510790e+00,1.019694820653801770e+01,1.014866948139152747e+01,1.051602297831682620e+01,9.922486647509167312e+00,1.090255418377450169e+01,0.000000000000000000e+00
5.012616636189780372e+00,4.215640657799538005e+00,4.487832388201935530e+00,4.042180002364910152e+00,5.212222280922605755e+00,4.497176499607462574e+00,4.167558648449421810e+00,4.668254291455557592e+00,4.002515066649293018e+00,4.983572899072639117e+00,0.000000000000000000e+00
6.135489342006431812e+00,4.961361191661329606e+00,4.700302746405190746e+00,3.930695472723219730e+00,6.178425869796190462e+00,3.644252455389678680e+00,6.083693951971834935e+00,4.289709661839722799e+00,5.333762016562870301e+00,5.916098919020161162e+00,0.000000000000000000e+00
1.050421857092083577e+01,9.900385602954717257e+00,9.955643141824708664e+00,1.055651118708601999e+01,1.124429333207570636e+01,9.147447250018499787e+00,1.058277602079588320e+01,1.104367583272785858e+01,9.449533613061740667e+00,1.067743945073595491e+01,0.000000000000000000e+00
1.737762191203093831e+00,1.744971050064314300e+00,1.079509058817719858e+00,1.360296701979267553e+00,2.406616349933379695e+00,1.292256487249017649e+00,2.158189846825566249e+00,1.246717574243032089e+00,2.533504013121323339e+00,3.296124061305678143e+00,1.000000000000000000e+00
1.059040853569212004e+01,9.902156150930244038e+00,1.074472895237320280e+01,1.069736027840129111e+01,1.084879705601756861e+01,1.234936977809811154e+01,1.108255315637303084e+01,1.074718541677771455e+01,1.189512648693492558e+01,1.087251957664390289e+01,1.000000000000000000e+00
1.047345430048399173e+01,1.046564344272663938e+01,9.407413338300640859e+00,1.115184492434972974e+01,1.143826522972921289e+01,9.891632974271212575e+00,1.183282185491591321e+01,1.174235232795957451e+01,1.013443578814159096e+01,1.164379959234200967e+01,1.000000000000000000e+00
4.611967715479657670e+00,5.695952108187833041e+00,5.672326214705012859e+00,6.311746643587606620e+00,4.225331039847119108e+00,5.630859415568750137e+00,4.533580259403610313e+00,5.171707374917411393e+00,4.936832876191371788e+00,5.846114551315645613e+00,0.000000000000000000e+00
1.048527746658208493e+01,7.997552839602089847e+00,9.685935202869210059e+00,9.536047966993752567e+00,9.943820430999855020e+00,9.382280965688085672e+00,9.624352350243865928e+00,1.044325607735458306e+01,8.644760190286493895e+00,1.032645000364200527e+01,1.000000000000000000e+00
1.043188067893889048e+01,1.022004599634311539e+01,1.049546631848891742e+01,8.929089895165402524e+00,1.120167100545623562e+01,9.545086636666857416e+00,9.955075102337120896e+00,1.078673909959355548e+01,9.670810230220961756e+00,1.038872809791064356e+01,1.000000000000000000e+00
4.737883002688902501e+00,4.887376303279657108e+00,5.747245644203238690e+00,4.176374828069663536e+00,5.609648913872502085e+00,5.760977562526049311e+00,4.915489156859683462e+00,4.395887894302171972e+00,4.143307007442667000e+00,5.376140431182334645e+00,1.000000000000000000e+00
5.600902768104655927e+00,5.516017425186277023e+00,6.041164058814621818e+00,5.186630552816805739e+00,4.742828074065474908e+00,5.678505115262747260e+00,5.010229380441696634e+00,5.243839432499489916e+00,5.126549705212048558e+00,6.002863087416029586e+00,0.000000000000000000e+00
4.502923746396059634e+00,5.256486764219925334e+00,6.596237456234340435e+00,5.632366202524138998e+00,4.954928894101488623e+00,5.394401950782590660e+00,5.236584466220051581e+00,6.272217909873804231e+00,5.666643610559128241e+00,6.255969145770226447e+00,1.000000000000000000e+00
5.114493257943685478e+00,5.455332183948047309e+00,4.414412318257022072e+00,3.998551834937955185e+00,5.504372610743200944e+00,4.811014765367548129e+00,4.140341488491158017e+00,4.427794864637873751e+00,4.024050736804105632e+00,4.810334162943368241e+00,1.000000000000000000e+00
5.487373732973434670e+00,5.792620363871290756e+00,5.784478910490835624e+00,5.085414120865491938e+00,4.039116812005691948e+00,5.875219051704546835e+00,6.227703438305455030e+00,5.493522697581270542e+00,4.975927147579291443e+00,4.523911176516217658e+00,0.000000000000000000e+00
4.619654368622415852e+00,4.861160699791428286e+00,4.077185854896201889e+00,4.603585644171162450e+00,5.733501189792223229e+00,4.606148443899824585e+00,4.548657912731479236e+00,3.946502247171258304e+00,5.002983804669275614e+00,5.290283800769902456e+00,1.000000000000000000e+00
9.176012647445912052e+00,9.507593965338470454e+00,1.044526692079977082e+01,9.328033397922936842e+00,1.064195698929983358e+01,1.084457797765527687e+01,1.046107966967677960e+01,9.428530468572175138e+00,1.111068353888865801e+01,8.811418219079035552e+00,1.000000000000000000e+00
1.062870187898962193e+01,1.109339952656945982e+01,9.921855523296811086e+00,1.003566039707409452e+01,9.189307827841329157e+00,1.011881934850882026e+01,1.005558241837484701e+01,9.868399904539833400e+00,1.040172441330154030e+01,9.087734303596773699e+00,0.000000000000000000e+00
5.510407390288592389e+00,4.768412249485887600e+00,5.343765101720387101e+00,4.906713737475457471e+00,5.989199950606323597e+00,4.920454823592020688e+00,5.710296298122377934e+00,5.333343938462444811e+00,5.954431120993878501e+00,5.247675499717874281e+00,1.000000000000000000e+00
1.015453493086370962e+01,9.345534342968649710e+00,1.084245312347614920e+01,1.077630764314047340e+01,1.121474879376866696e+01,1.270016086148162593e+01,1.109765966432327566e+01,1.100407208077667853e+01,1.219001487388987748e+01,1.092385304787577915e+01,1.000000000000000000e+00
3.323561730484286159e+00,4.447536473766428244e+00,4.538310130129043607e+00,4.758689919835521032e+00,6.091873776436412591e+00,4.091008323337617547e+00,4.396949111608136285e+00,4.488903013224565086e+00,5.258756269304731390e+00,5.691514838460607351e+00,0.000000000000000000e+00
2.391713450333285529e+00,1.842697108560531261e+00,8.500448033684258053e-01,1.436111682992543326e+00,-3.920011083047603151e-02,1.069071597244199534e+00,9.560571146843587220e-01,-1.004808553385159176e-01,1.915563396689953235e+00,1.345050413195062244e+00,0.000000000000000000e+00
1.036599744370953502e+01,8.145711145833459454e+00,1.059989711261502343e+01,1.060402134385574158e+01,9.757530496915803653e+00,9.586638054104861695e+00,8.260899009467097542e+00,1.082288693422484194e+01,8.729584948155697077e+00,1.057218823605462177e+01,0.000000000000000000e+00
5.573981425933333789e+00,5.820625485664916887e+00,6.250468952235756603e+00,5.348175219281990245e+00,5.332505988521924145e+00,6.233777175035854157e+00,5.791019495236695569e+00,6.140890817299902160e+00,6.050500273869088730e+00,6.340444884835077843e+00,1.000000000000000000e+00
4.577268981575320694e+00,3.824834020956496161e+00,3.816599345242002173e+00,5.099617357905202653e+00,3.389683570633356346e+00,5.592816999396087674e+00,5.389121439232048338e+00,5.724459985681984442e+00,4.729903378382653401e+00,2.869174605066364236e+00,0.000000000000000000e+00
1.080369146098844446e+01,1.030316217231914599e+01,1.062592668364466064e+01,1.051846758762696155e+01,1.039584920535439849e+01,9.706920802537268855e+00,9.841416595702805026e+00,1.070537696271417616e+01,9.987314889832557441e+00,1.023063124298967352e+01,0.000000000000000000e+00
5.624706432404990686e+00,4.237137464419348021e+00,4.211644765397107193e+00,4.705876105128637299e+00,4.540473955484165103e+00,4.883943757618390613e+00,4.891143677016978053e+00,4.863268379723543866e+00,4.372427511284591617e+00,4.696220918289990998e+00,0.000000000000000000e+00
9.768722073126578920e+00,9.940311088169073273e+00,1.001241318055473428e+01,1.035899618522022081e+01,9.235301132493091814e+00,9.588643475566836827e+00,9.035902712214413768e+00,1.041578853278216599e+01,9.761415811401269238e+00,1.054511635723858909e+01,1.000000000000000000e+00
1.027883054017386399e+01,1.064881594497401629e+01,1.127549700137321587e+01,1.035399718971254934e+01,1.093798526910035918e+01,1.161960917823440020e+01,1.078641540982406077e+01,1.048737879462426470e+01,1.149113257815637468e+01,1.021649552481598633e+01,1.000000000000000000e+00
9.223668386965545807e+00,9.722949813229909921e+00,1.114903422848883707e+01,1.020105386523165691e+01,8.957494851570446670e+00,1.065529072510834041e+01,9.225787040626279634e+00,9.147130504829181774e+00,1.122725725238611183e+01,8.747132735193970277e+00,1.000000000000000000e+00
9.880297372227056840e+00,9.767130164629710620e+00,1.106819092034631602e+01,7.600332241304429637e+00,9.980707316385924344e+00,9.878931998116309288e+00,8.369958628524123867e+00,9.003116144007309529e+00,9.329183955149437324e+00,9.253239590904852818e+00,0.000000000000000000e+00
6.378916659110379861e+00,6.338611978108554368e+00,4.493322540555316102e+00,4.959262116206491378e+00,4.128681202361993208e+00,5.594040811604991781e+00,6.531853941918135398e+00,5.845390219767049089e+00,5.112708442847840651e+00,5.246751637601982488e+00,0.000000000000000000e+00
6.099382719892719962e+00,5.942308016290691164e+00,4.802249330030382346e+00,4.797844829676941814e+00,3.932078510352912559e+00,5.546339120672862499e+00,5.400641581477779063e+00,4.276119379281459132e+00,4.795838047080987820e+00,5.063955676865923294e+00,1.000000000000000000e+00
8.953257514637473768e-01,2.603287856772168674e+00,-1.884101822466872633e-01,3.260846808232527039e+00,1.998583476221987620e+00,1.512576997630314501e+00,1.926710833994981220e+00,1.482897963574020483e+00,1.282659797260523593e+00,1.870389973773798342e+00,1.000000000000000000e+00
9.694191365928274351e+00,1.022924208046009475e+01,1.108238609583066214e+01,9.443446058069948634e+00,9.983778548044822898e+00,1.103188876970792442e+01,9.663209431876468969e+00,8.897991939589616095e+00,1.057392358292352519e+01,9.856091776090417866e+00,1.000000000000000000e+00
1.135057345822874453e+01,1.152518526958215972e+01,1.170847905002317191e+01,9.727926566070813408e+00,1.020359404018746829e+01,1.121616878784364424e+01,1.002142004515506457e+01,1.039114284603014049e+01,1.062995083143797181e+01,1.048968824354784779e+01,1.000000000000000000e+00
1.117465423741667507e+01,9.809181571284030454e+00,1.093028937818607282e+01,1.097691363410768339e+01,1.221882789023356253e+01,1.080912517462443034e+01,1.075496708942659296e+01,1.251501112795093995e+01,9.948934125362079328e+00,1.309057020088816792e+01,1.000000000000000000e+00
9.689776456721366671e+00,1.142480487271083511e+01,9.485491044353858925e+00,9.742194562393599711e+00,1.050251257519525439e+01,9.702922252115603996e+00,1.115220596648574158e+01,9.786971338236542195e+00,1.089799643791942074e+01,8.468627451633157222e+00,0.000000000000000000e+00
9.159463992404210941e+00,9.371393143617085641e+00,9.345447813507099966e+00,9.695411129905000536e+00,1.008136516765460833e+01,9.819190885348241693e+00,1.025746628301241259e+01,1.057390553745532102e+01,1.066752014584083241e+01,9.276653449547607622e+00,0.000000000000000000e+00
4.789681833526540977e+00,4.440146969049091119e+00,5.016759886066082252e+00,4.569239537821250252e+00,4.099687125075897498e+00,4.856877498624664113e+00,4.658220389442725207e+00,4.744749856135870303e+00,4.502690864630786827e+00,4.397526968963748395e+00,0.000000000000000000e+00
1.153211265215422499e+00,2.706786271039744562e+00,1.152888992987843864e+00,1.850552436645931387e+00,2.470586645009320570e+00,1.553191013700364609e+00,1.729293778936531245e+00,2.513528284191973938e+00,2.942445807978697481e+00,2.072355163791295585e+00,1.000000000000000000e+00
1.034909228966277617e+01,1.081192865553516747e+01,1.089487405567777323e+01,1.174583428568303134e+01,1.176888969462511803e+01,1.206430028972562951e+01,1.119421402599570037e+01,1.187875539178772577e+01,1.146232455739978029e+01,1.233676918580264825e+01,1.000000000000000000e+00
7.159529582782793167e-01,2.234113594887738863e-01,2.562348709623361920e+00,2.841107539550055128e-01,-1.096717681187319826e+00,3.316711854568645812e-01,1.526467166709710721e+00,-6.200153334457778609e-01,5.384322063307160899e-01,6.388353769902981316e-01,0.000000000000000000e+00
5.152598020574133741e+00,4.869565024447334523e+00,5.343197226773732211e+00,5.019070351806727004e+00,5.367243731534888873e+00,4.909279655036955958e+00,6.252757858710797478e+00,4.428547040120490053e+00,5.462022608231047016e+00,5.230983202205739424e+00,0.000000000000000000e+00
9.368414068482593393e+00,1.077849997309087549e+01,1.091430034229306401e+01,9.661932739607133058e+00,1.029243497493724036e+01,1.056130267028045644e+01,1.014553890653198209e+01,9.657640562055101796e+00,1.100668732536374250e+01,9.930076259182962772e+00,0.000000000000000000e+00
1.034272212994300943e+01,1.097801664637480457e+01,1.135804371513599875e+01,9.328567833451558045e+00,1.014879026100921067e+01,1.071229940949258896e+01,1.020642156734324679e+01,9.224628253354664409e+00,1.102258448312867500e+01,8.538786940439202056e+00,0.000000000000000000e+00
9.517437260273286626e+00,1.012453507731119906e+01,9.314692462875083123e+00,9.149249579890470940e+00,9.033414731692126054e+00,9.800626845602847581e+00,9.423084512080542652e+00,9.716807495801180750e+00,1.006969759203438208e+01,9.941057346149047902e+00,0.000000000000000000e+00
1.162431926250234149e+01,1.071679494745286476e+01,1.003129438348484825e+01,1.074344004127976682e+01,1.099289193450099944e+01,9.852985901644652600e+00,1.109831614455979754e+01,1.183984032936580988e+01,9.371544240212555721e+00,1.192966750672036724e+01,1.000000000000000000e+00
9.613963208573741426e+00,9.615869651980371913e+00,1.056271288388427365e+01,8.408745232228916677e+00,1.030963749956333331e+01,1.063018545500829681e+01,8.806108199189573327e+00,9.598428510685570458e+00,1.016173870122365130e+01,1.047796038389493489e+01,0.000000000000000000e+00
1.053258554692167337e+01,1.091122227382553334e+01,9.834629594939595876e+00,1.001018209956606775e+01,1.099935777221267408e+01,1.012747873535030152e+01,1.149111588222382174e+01,1.040849201017004155e+01,1.092331719058858752e+01,9.882321993872965393e+00,1.000000000000000000e+00
9.772922290871351336e+00,1.116413366632761495e+01,8.631385825038542237e+00,1.046537768509818456e+01,9.353762834369828028e+00,8.772580660701128963e+00,1.122084003440079769e+01,9.314215005950824633e+00,9.637935204647865461e+00,9.429146665486136669e+00,1.000000000000000000e+00
4.925187722566299442e+00,5.029469697213213131e+00,2.998000720298062305e+00,3.366949524508169755e+00,4.062729523537925935e+00,4.908748928950578794e+00,4.705599133399526401e+00,3.941889069233717180e+00,3.689516843366484444e+00,3.581734355801287961e+00,0.000000000000000000e+00
1.200546421769106509e+01,1.034835986096275739e+01,1.186169703822104182e+01,1.092215574690642477e+01,1.130669938336764346e+01,1.070238012969888786e+01,9.605093274140111603e+00,1.111340439931974267e+01,9.480836487183230687e+00,1.159656998554383733e+01,1.000000000000000000e+00
4.289092897333486754e+00,5.222801649030743398e+00,4.831323796963059358e+00,4.689521838500271933e+00,6.011516233211180449e+00,5.233880423189735787e+00,6.009356885250712210e+00,4.466432405200003508e+00,5.322364744199580500e+00,4.827466568785109935e+00,0.000000000000000000e+00
5.238319826393834866e+00,5.117336748165182136e+00,6.644869836153695530e+00,6.560305603855268508e+00,5.234402584031722760e+00,5.742772880036402405e+00,5.280048107492891774e+00,4.347586519688684703e+00,6.269718893701551110e+00,5.617962401666050987e+00,1.000000000000000000e+00
3.345615227883159015e+00,3.480955054057274012e+00,4.568628084479108509e+00,5.046955422751509879e+00,3.919595314566096889e+00,4.453265311412963001e+00,4.170664773934938729e+00,4.061517442868583849e+00,4.858723732064062162e+00,4.180724794769247410e+00,0.000000000000000000e+00
5.136631323097024193e+00,5.339693192386672393e+00,4.553546904372266724e+00,4.270238364637787498e+00,6.169235899642410814e+00,4.452908329239318341e+00,4.237115337767922263e+00,4.966786169730093015e+00,5.031410074008919153e+00,5.958332188739635882e+00,0.000000000000000000e+00
4.493955769846405879e+00,5.070482458037091966e+00,5.001964104538042299e+00,6.069702444162482280e+00,5.544644689120175052e+00,5.204922926544987227e+00,4.732172856167650821e+00,4.401765756159877085e+00,5.762848623712969243e+00,5.486926402338468733e+00,0.000000000000000000e+00
9.843895919955786056e+00,1.053256058750712931e+01,1.012647894558909201e+01,1.080431627606064993e+01,1.184608830681467495e+01,9.119061212924295390e+00,1.119911076769917990e+01,1.087706647226818291e+01,9.915351543741437013e+00,1.069829210191222302e+01,1.000000000000000000e+00
1.027742230316084537e+01,1.256803607490738983e+01,1.118671536057906124e+01,1.103514853288247188e+01,1.066445184080783370e+01,8.155241758362274496e+00,1.023798651752900390e+01,1.008332422008698082e+01,9.529537822472780917e+00,8.708987796818949079e+00,0.000000000000000000e+00
1.077357658087639614e+01,1.070477518434313957e+01,1.075009874529987108e+01,9.814295352079993151e+00,1.011638839721600824e+01,9.735072646622201731e+00,9.604714664073714658e+00,1.021467680707289638e+01,9.540074662019284446e+00,1.007433986523806801e+01,1.000000000000000000e+00
4.267104628525875576e+00,3.475601105250188283e+00,4.547674940687870482e+00,4.651552557586778214e+00,3.748682470791345089e+00,5.118446615177658643e+00,5.157636589581485964e+00,3.598601855735148014e+00,4.627792106409668982e+00,3.371965707744639218e+00,0.000000000000000000e+00
1.013565759954571455e+01,9.863561520865300025e+00,1.051221664677431455e+01,1.065662566704223480e+01,1.062372770915201947e+01,1.123476393757700720e+01,1.052620244546480777e+01,1.022642180321066263e+01,1.028988463473230297e+01,1.083207778102864971e+01,1.000000000000000000e+00
